id,start_time,end_time,duration,power,voltage,priority_t,priority_e
23,1714820227,1714820508,281,6.4368550007600955,3.3016226765702092,0.5118403379053331,0.10535327453300633
24,1714848367,1714848543,176,10.258120289397803,3.9297390960094374,0.28330352721015056,0.37147438213871564
25,1714924147,1714924405,258,5.1141104654547975,3.7212639937058123,0.6782059253489807,0.18974093219432842
26,1714985527,1714985563,36,17.20470612346943,3.882628271821649,0.5453930970307319,0.3361607165344743
27,1715065807,1715065919,112,8.173084504312115,3.521574116276944,0.9911215835047446,0.6306484251661125
28,1715111827,1715112028,201,16.019425340935456,3.778652872656632,0.20901984693520145,0.14538169494257253
29,1715131387,1715131474,87,15.592990502919086,3.350197797666301,0.5896751368095767,0.7339486865579098
30,1715093647,1715093855,208,6.465304745948653,4.496886156634766,0.3583047459804889,0.8282567597003988
31,1715209807,1715210084,277,12.685537284866108,4.3444970338091,0.9002110613835499,0.6625486691085049
32,1715279707,1715279986,279,14.07386087992609,3.962672196547893,0.9379327244766199,0.3991149595011797
33,1715266867,1715266964,97,12.853366650188,4.632426924701819,0.9539865193154731,0.2564257988901051
34,1715367727,1715367810,83,13.021993761984724,4.576855012794814,0.12564064892228521,0.4415602299962871
35,1715338147,1715338351,204,16.070893181770067,4.239953671660535,0.6204642709389145,0.8582425960404931
36,1715355067,1715355311,244,12.338104800020567,4.282926961958987,0.9284207241651852,0.4597635443963961
37,1715485327,1715485453,126,9.544790100889445,4.849114485526872,0.7012531946817968,0.15589863787047276
38,1715551687,1715551718,31,8.001007900739062,3.535529134959198,0.17812083213097132,0.7347798630389879
39,1715555467,1715555568,101,5.215423490345806,3.7314836290479354,0.1602594789496704,0.6964919281907631
40,1715639587,1715639765,178,5.457211945337473,4.66463103496147,0.6464508785834656,0.8039796911574589
41,1715606947,1715607132,185,9.722063226947096,4.565771510143219,0.28220796929088987,0.5280517134174079
42,1715708347,1715708508,161,16.718234418138053,4.516873196805873,0.44002371027363585,0.47958321491894906
43,1715808007,1715808215,208,9.707006315173,3.9895636192751374,0.3870879890764628,0.5281790646439545
44,1715920387,1715920426,39,18.03224722023453,3.7447107167212255,0.7156686083930517,0.5369830062587637
45,1715981527,1715981811,284,5.240106360457681,4.728122110656505,0.35888410911218593,0.991366660454727
46,1716056647,1716056733,86,15.642967982585883,4.624740004612169,0.8484141827394553,0.921435662524635
47,1716067507,1716067681,174,10.089358458012843,4.623960101707004,0.348135330315171,0.267008653883943
48,1716188587,1716188748,161,9.908965699548475,4.352509398245461,0.7132594153029869,0.7753312278795668
49,1716257107,1716257245,138,19.520118027733822,3.3611687776687207,0.3549497991232772,0.1855353595387012
50,1716325687,1716325958,271,7.020685584949874,3.3638132294092813,0.7458689218836966,0.9360491676086424
51,1716322687,1716322775,88,9.743649057385113,4.934715577865495,0.6295296739449662,0.4915427860456293
52,1716324967,1716325164,197,17.514777615581004,3.6394722520015397,0.25870100995697426,0.630891462338043
53,1716390727,1716390998,271,19.798469800300662,3.4995568218162654,0.5679901430326989,0.5264662915278437
54,1716428827,1716429086,259,7.817605801916693,3.941609640306754,0.12471399778665004,0.43713338703384663
55,1716367627,1716367735,108,17.43684670649307,4.129241047632231,0.8424855344679641,0.8821925448868805
56,1716491047,1716491332,285,14.778970295335014,3.542339805939161,0.5243797993903337,0.36570783733405743
57,1716449587,1716449694,107,15.379287741210561,4.696533047663248,0.2885699666642771,0.6716977717414663
58,1716520507,1716520785,278,13.593510735009088,3.4187808482493987,0.5514059119493936,0.8569605816964947
59,1716604807,1716604960,153,7.843972685791746,4.385603838002849,0.9647313348048863,0.24014926601041878
60,1716543487,1716543651,164,13.605085268152656,3.9757600069207717,0.2823411486145127,0.8651357686853322
61,1716548587,1716548635,48,19.231201620235353,3.9216944745364315,0.7342200974199433,0.23372367059162089
62,1716669067,1716669102,35,15.955069329451105,3.5537665985087434,0.5854100692741766,0.21184957477369418
63,1716713407,1716713666,259,6.276045732661342,4.253373105946191,0.42683947911661935,0.48721314238209257
64,1716755467,1716755690,223,15.487014787625128,4.189583888405667,0.401200335196522,0.3843787573850158
65,1716835507,1716835768,261,19.191784905232915,3.4704973104686845,0.20486916032163782,0.8718373470201853
66,1716908587,1716908686,99,11.927988725151748,4.122296597182246,0.8137134158974617,0.3135211102526668
67,1716944827,1716945119,292,14.289180727094045,4.2124273588498,0.5177975147965078,0.7843480525117221
68,1717010167,1717010366,199,5.75571046496803,4.085845785050707,0.7482283227218135,0.8889540468763648
69,1717009567,1717009829,262,19.362770699110214,3.408353954395284,0.34231247741778004,0.20148998108261684
70,1716990127,1716990386,259,18.409511271667867,4.180793551215387,0.9569088428283862,0.76750151608979
71,1717078207,1717078333,126,7.539907256073363,3.9206774419783073,0.9057452057309521,0.5533454072752811
72,1717075507,1717075643,136,14.12784396579523,4.422005833546367,0.14283894448996742,0.2953741064460421
73,1717217767,1717217922,155,11.713672681798364,3.8774146071423456,0.20211083852638773,0.16913508930764598
74,1717187107,1717187300,193,7.857192103263405,4.230601429682377,0.47446558034196906,0.8073952968855106
75,1717145467,1717145579,112,14.229084132267303,3.6391554312012606,0.18943270854699734,0.9222600510799636
76,1717275787,1717275963,176,10.827223771878092,4.613598606023418,0.11701189004821506,0.7181315189636713
77,1717240447,1717240647,200,17.36555840901795,4.186673835595673,0.4859170646993143,0.7688139890688925
78,1717350847,1717351145,298,12.695536819972448,4.22928759770952,0.3980747325404401,0.5175292738268106
79,1717399927,1717400111,184,7.320730311375048,4.671511095703426,0.7397156770582681,0.6681155082883445
80,1717416727,1717416763,36,5.094319291043606,3.755321424631224,0.3228197834893757,0.5326322803836251
81,1717426867,1717427041,174,14.962758023450666,4.958106462054978,0.5076561489255147,0.22450330332639362
82,1717507747,1717507941,194,13.276760085250022,3.4817882971301715,0.5616069698762327,0.5257462203647002
83,1717507687,1717507921,234,19.657670793368347,3.9576348432129747,0.5008216963309182,0.8885296465725816
84,1717536967,1717537256,289,18.620055002557613,4.163279582933726,0.3430113110803319,0.7046672821572325
85,1717615627,1717615681,54,19.220673313903077,3.731164796604899,0.4908565484713163,0.5919203098967621
86,1717666447,1717666695,248,19.575443272165828,3.7085318820352917,0.8855970020887531,0.5409925380495777
87,1717822687,1717822965,278,18.317141382051194,3.7205317018631114,0.6362975199066497,0.1152258912821559
88,1717782907,1717782950,43,10.540612937412911,3.3635530691054676,0.3193375271331361,0.7510759790700553
89,1717756867,1717756935,68,14.467851923794386,4.52550201365636,0.9391899358933533,0.8478008492804987
90,1717895707,1717895845,138,19.31875931994801,3.3988209804669975,0.31013260655725416,0.9128159677392407
91,1717845067,1717845124,57,15.933207317691854,3.849718709147564,0.8929184273692657,0.35283154323008636
92,1717848367,1717848438,71,8.906435062470132,4.282423375904147,0.42923202081072953,0.6712312043803027
93,1717947967,1717948265,298,11.772341004258546,4.1492263114346635,0.6438915696295794,0.901250295626563
94,1717955707,1717955948,241,10.745283816883772,3.6628398787278567,0.10441340993608152,0.3543568711960178
95,1718084587,1718084734,147,7.907380066486379,4.106963181120806,0.3907332435247264,0.8947745061151091
96,1718075827,1718075965,138,19.418451544974584,4.841956871540016,0.8701868166524744,0.4771058923587356
97,1718130607,1718130789,182,14.63008341366289,4.8485583580720615,0.515237105704874,0.2698814083125011
98,1718175847,1718175982,135,13.559150754132006,4.348680910766376,0.4529424272504783,0.47600058894481045
99,1718116567,1718116728,161,19.461444231840808,4.755033294215215,0.7446569469881037,0.8037771115661397
100,1718228227,1718228356,129,16.809084017043034,3.5220450010889475,0.6629326991786426,0.7210813655309816
101,1718332747,1718332940,193,7.250038699568071,4.764603826080412,0.4199724388848737,0.8306982838165031
102,1718388187,1718388250,63,7.961327849031223,4.903319209067817,0.23324780129204775,0.7502797598482656
103,1718496547,1718496583,36,19.658394334236924,4.596364978185607,0.9950117590052695,0.7116135606016248
104,1718517547,1718517737,190,11.50815400928327,4.389853724209106,0.39534128574421445,0.754882230365851
105,1718582947,1718583058,111,13.254625007069684,3.7188066751962805,0.38167506937257056,0.40278279484013646
106,1718590867,1718590973,106,14.427157343498134,4.320251108142823,0.56952222999442,0.5784603208723283
107,1718599687,1718599733,46,19.323326055169414,4.515624700081677,0.8754943374480156,0.6731879197493184
108,1718630947,1718631246,299,10.691552887242807,3.928682709595712,0.8355678919772686,0.10998237552220519
109,1718705647,1718705824,177,15.867702103089465,4.543333303849582,0.4080124842862566,0.7058780400684168
110,1718729467,1718729618,151,6.869367158894404,4.468075907561461,0.2242895834842808,0.2679984755530801
111,1718750707,1718750886,179,16.117894083835672,4.766346355115816,0.992987518495222,0.7359808973236543
112,1718846887,1718847139,252,9.584600943533239,3.754368715687389,0.42051156710081183,0.8638977881554667
113,1718887447,1718887553,106,11.012939822756408,3.8019053856049787,0.6592447943907914,0.6174252695851566
114,1719029107,1719029175,68,15.385634340048668,3.926679627980109,0.9395383376871141,0.3467318591141862
115,1718985067,1718985247,180,11.771619079138116,4.598534216436059,0.617546594649881,0.8866762492022469
116,1719028147,1719028190,43,14.711153700373675,4.783790233985479,0.5824978533729673,0.9182494693634007
117,1719064807,1719064899,92,5.700710468450632,4.230905610533405,0.8283771110875535,0.48163303521560086
118,1719057367,1719057410,43,8.867328239006659,4.81827906003478,0.801569954727166,0.5157704410290912
119,1719043327,1719043507,180,6.957675644996826,4.474015883629213,0.6042326413289505,0.5550341372757398
120,1719144427,1719144549,122,18.018651477771662,4.707462830482063,0.8392893658789978,0.42980869001527755
121,1719151927,1719152182,255,12.946494436912193,4.603614821033444,0.4730013559376173,0.1348547266236254
122,1719223267,1719223490,223,10.254834080091324,3.9022070038524594,0.81795844871775,0.6612475472172998
123,1719271987,1719272168,181,10.01021021039306,4.542594142461601,0.9828276967718746,0.5222417677469152
124,1719337147,1719337428,281,17.226642664560586,3.789204392275816,0.5618405267286212,0.9557014294371289
125,1719354367,1719354464,97,6.112361797822675,4.489358451103655,0.5629964980199236,0.7037855265357039
126,1719428347,1719428552,205,6.867023946063974,3.361256745729485,0.8623797161144537,0.3524129130422672
127,1719534907,1719534992,85,17.05531352464334,4.851888265440697,0.3611938788347714,0.7654069757906422
128,1719577807,1719577887,80,6.8153243851868055,3.4220473858835696,0.1797626043891291,0.8372433412610853
129,1719606967,1719607024,57,10.792683004003758,4.427356266292442,0.9728713816165911,0.6252346344501896
130,1719608347,1719608424,77,6.413806427733142,4.240561637665882,0.2086079211733075,0.6016801788255854
131,1719693967,1719694254,287,11.362687126979269,4.41206517885229,0.24951594228444238,0.97377902212004
132,1719714127,1719714420,293,7.789082012065656,4.214380382371999,0.6021501174229947,0.3733854243762822
133,1719719407,1719719644,237,13.973854327066986,3.9962064819355776,0.9317174651790145,0.4538016133398266
134,1719779887,1719780064,177,18.636359380640407,4.806392443139467,0.7404404134755558,0.47820319122015653
135,1719771247,1719771338,91,5.294159461525447,4.206040266067239,0.5465927876891105,0.9962891452956139
136,1719796567,1719796851,284,9.241659079591448,4.583283645381962,0.4427932821325168,0.8492098768838068
137,1719896587,1719896877,290,14.317552773990002,3.5758277872241635,0.20615197674724067,0.641268444245142
138,1719962887,1719963154,267,8.44800935438007,4.0840816022595705,0.9044004947731176,0.1523890874134084
139,1719949147,1719949227,80,17.139675379763798,4.449995358068637,0.4354998145757275,0.7939018200577385
140,1719950167,1719950323,156,14.189576498496187,3.5429825775855526,0.9801880754013096,0.1593672057371037
141,1720043167,1720043429,262,5.633339667706493,4.7442602230829545,0.6661700283588349,0.6292257313298505
142,1719993007,1719993293,286,13.085698006073164,4.65358410878085,0.1676609296584851,0.5410709157624775
143,1720082107,1720082307,200,15.076651679823936,4.216799203653361,0.4448516204568711,0.7935740941533383
144,1720093867,1720094033,166,6.788726459246989,3.6902696136429674,0.6932636628770497,0.8792198749222777
145,1720165327,1720165537,210,13.928768386732868,3.341564674543892,0.43181368228087513,0.10412240678220736
146,1720191667,1720191842,175,14.107131068594953,3.9191890525763804,0.4502577628236637,0.8771375725642548
147,1720311667,1720311716,49,18.6150718748117,3.476704698119158,0.4265703305007936,0.34470354237644685
148,1720325947,1720326122,175,17.335799724161824,3.483984694178768,0.11171262730615152,0.40947009336353035
149,1720287067,1720287145,78,14.616204291258702,4.660585390529729,0.4631490457086114,0.8663356110072177
150,1720376107,1720376352,245,16.116058373866807,4.798480798604285,0.5777638456679183,0.3058724078425408
151,1720457947,1720458068,121,17.22701638512367,4.454886482979265,0.27221424960095864,0.1914218376715689
152,1720433167,1720433308,141,18.25215928460477,4.316319231511702,0.24344214887941318,0.3105971377210088
153,1720554847,1720554944,97,7.943652062604054,3.6005188736334346,0.818583036463621,0.4202146078565713
154,1720628527,1720628637,110,9.049462388227154,3.461209158717652,0.21853803716644443,0.20712697445124456
155,1720739047,1720739107,60,14.81966412737041,3.7832293962987986,0.9257749197907834,0.2931738684799497
156,1720709107,1720709175,68,5.863653053728827,4.778301511993685,0.3899483015211944,0.38538976120755786
157,1720807507,1720807622,115,15.780638862827779,3.5540323966270346,0.7695491841242907,0.6790709453703602
158,1720776307,1720776357,50,13.788920069133084,4.00636713520507,0.3991063449897455,0.3489843834809866
159,1720807087,1720807149,62,10.776077474431922,4.689937700834987,0.4327530382918746,0.38088940915840996
160,1720883107,1720883161,54,17.691519077605257,4.98521755521281,0.31636101966549923,0.9343552557603443
161,1720932907,1720933124,217,5.341662285984045,4.300925134361552,0.8793585912218327,0.22404780673161273
162,1720875307,1720875554,247,13.163648773951618,3.6112893818517096,0.4430594129799764,0.9110256486720745
163,1720951747,1720952044,297,18.320688594781384,3.364116984667327,0.8711204888095017,0.22766807817689502
164,1721001547,1721001847,300,10.007857332057611,3.763754716757339,0.13080310536402026,0.7803666706233052
165,1720946227,1720946468,241,19.69831402765255,4.276393620171083,0.5506906235641991,0.3143712431947966
166,1721060167,1721060314,147,19.8295610545008,3.961829512724731,0.7376695962240508,0.116644111330803
167,1721117047,1721117175,128,18.55778840565501,3.680417483855271,0.9431384587213253,0.7805168277059746
168,1721193667,1721193898,231,7.38554830345866,3.515454926519341,0.9340866544524787,0.2630157737057389
169,1721125867,1721125952,85,19.01309457283397,3.727143824992129,0.4445817234308166,0.8097084335685817
170,1721207707,1721207920,213,15.34405965608559,3.9561325676880585,0.6331372272929826,0.867823251047493
171,1721364247,1721364403,156,7.412194596621825,3.55874511684297,0.37251316979484406,0.7592790459260326
172,1721455267,1721455364,97,18.86802899830203,3.749602806528383,0.6416080949917855,0.9275293605851962
173,1721475727,1721475824,97,6.649053578153394,3.4861784640223683,0.837458090209989,0.8367195920863751
174,1721522287,1721522382,95,5.599452588008686,3.7512896720465343,0.15361751709941135,0.1543562688074604
175,1721612827,1721613081,254,16.019448632393768,4.657341024762567,0.5406678812000395,0.40857118023609884
176,1721614747,1721615040,293,9.127931770533674,4.734328033973645,0.2765685411023415,0.3888038234059348
177,1721691247,1721691509,262,13.059914729017503,3.97097845861097,0.9994784263757084,0.6007485599396847
178,1721775787,1721775890,103,5.436369245870773,3.898637979452509,0.31100956982411654,0.8719380490555414
179,1721856067,1721856342,275,13.131958734548425,4.265567248700377,0.3922645759364205,0.12718174680027083
180,1721955607,1721955763,156,19.81248242593064,4.259897348055682,0.15574154304620677,0.4977921109666925
181,1721919787,1721920064,277,12.735832846157969,3.6902366408317455,0.30757570917355254,0.9364819026850909
182,1721910487,1721910674,187,11.716956645078113,4.1784419624475495,0.7479695387401313,0.2510376781515475
183,1722059167,1722059222,55,10.490415962927287,3.867011562835403,0.8130733110774245,0.5102475552559046
184,1722031987,1722032099,112,11.615420798370018,3.957058541098298,0.8482454940450762,0.15798138126126232
185,1722129967,1722130075,108,11.71943808498212,4.464270643450305,0.6971062335427056,0.990307344157381
186,1722083587,1722083777,190,17.627984445855432,3.454652212487956,0.8049732394831767,0.9275198413803691
187,1722154867,1722154929,62,9.786816486825117,4.603151069630237,0.18938634089177736,0.23690580536210523
188,1722189487,1722189576,89,18.068548910993094,3.3809857944559054,0.4961716872366997,0.42572023135111947
189,1722151207,1722151429,222,9.837360329276066,3.6469939300139442,0.8909851870892044,0.6128043876141376
190,1722256447,1722256683,236,18.546027550058092,4.285460482527428,0.699221136573166,0.3680253178964342
191,1722303667,1722303958,291,11.165206950265471,4.226157997098519,0.1744575189993432,0.35985695679236873
192,1722254527,1722254569,42,7.845076532639496,3.3632684626394087,0.40225110037908707,0.4532062319254966
193,1722363367,1722363481,114,17.94437812394527,4.433133744097,0.7897116400006603,0.280361555029253
194,1722388567,1722388605,38,12.121595871385832,3.863602533773603,0.8791955029756133,0.791551813186253
195,1722342127,1722342251,124,15.715445982465686,4.934116962899598,0.6143310608411959,0.3545978855479581
196,1722453787,1722454087,300,15.815189419075075,4.780628309987642,0.37092811101354595,0.7612791151713612
197,1722474547,1722474689,142,15.946368278162144,4.707413617405246,0.81548868195925,0.6690997368172644
198,1722536827,1722536940,113,8.448728769933938,3.3714211796189852,0.8174188367893921,0.431557913923476
199,1722559867,1722560167,300,15.469148397697047,4.795894340102043,0.6040426058833345,0.6276155494929677
200,1722616627,1722616733,106,10.404907241627898,4.332158162693097,0.12914259517075916,0.6760253828293433
201,1722587587,1722587623,36,10.38838776605311,3.4443920001313524,0.7420193072012199,0.9296320542072407
202,1722654907,1722655100,193,10.956796510645272,4.023545965369855,0.7658405209510887,0.48131494088093907
203,1722733207,1722733368,161,19.546836934203185,4.49178377527497,0.2926745636173101,0.778893491260968
204,1722709447,1722709687,240,14.397921660527574,3.4364604743240528,0.883297695651513,0.8837435050832658
205,1722830227,1722830367,140,7.878783307079574,4.520381699261355,0.17297188388304707,0.8276209156636624
206,1722822727,1722822865,138,19.02822556792907,4.310294811273149,0.798436363098666,0.4959254614181309
207,1722829267,1722829520,253,7.113922193178256,3.8318832230900313,0.7853435595547406,0.9582366845106766
208,1722855487,1722855698,211,16.97823468767385,4.553072152311883,0.9799039016541379,0.6434978086966142
209,1722928627,1722928756,129,6.120163812560252,3.816556172756538,0.38717496574281307,0.9917460249754496
210,1723070887,1723070945,58,12.092090549538248,3.6555202986235797,0.149724816404533,0.5798187572827126
211,1723114027,1723114228,201,6.767594531986547,4.285917512440199,0.4740662796468301,0.5893870772964253
212,1723161607,1723161784,177,5.292182133378928,3.906192132071606,0.15794774268809336,0.8129606002140515
213,1723261387,1723261569,182,8.073958027177369,4.910906184044746,0.5590177705542884,0.8347113290973225
214,1723250587,1723250802,215,9.414991390791045,4.533654656456632,0.44223215583490694,0.9483896501200877
215,1723293667,1723293784,117,17.411399442770154,3.520789099625633,0.49360934451120264,0.5586736397835496
216,1723283167,1723283349,182,15.22053974767486,3.3199491885572674,0.2924661305739073,0.30422882905963455
217,1723321867,1723322167,300,6.755371819611152,3.587382928586555,0.16936563494127443,0.3537327783869605
218,1723368307,1723368595,288,10.704974590062642,3.9983894489251255,0.3233391715890283,0.8300194767593213
219,1723501087,1723501256,169,13.805495386031476,4.32796163261967,0.733782483062238,0.20385246508882227
220,1723505227,1723505399,172,13.031246429695111,3.4576644304008246,0.9353414150480193,0.6484693890700881
221,1723544527,1723544620,93,12.069617457341963,4.028872549894112,0.63152694376349,0.2626360458523386
222,1723672507,1723672684,177,15.497720725581923,3.7984264939702084,0.10780785638269055,0.4944405912079729
223,1723625047,1723625279,232,9.42683751954052,4.354346635654622,0.6413056141288069,0.4550678052849272
224,1723782487,1723782784,297,17.59129347968971,4.433800761904376,0.14688820047775542,0.3992020088371624
225,1723787767,1723787800,33,12.265382130714647,3.4493500376547934,0.775905009192558,0.5531530432834242
226,1723727167,1723727437,270,12.81494879651475,4.585661105340263,0.9112628518905013,0.4417539856231496
227,1723877767,1723878046,279,6.899671835717391,4.913496767219556,0.33975480413270737,0.8929389877069212
228,1723816387,1723816422,35,14.68454818598492,3.880149208979547,0.5354509925272172,0.3833424553355098
229,1723879387,1723879675,288,7.02493284028795,4.16930841079086,0.9751873265398937,0.11181111540922162
230,1723919947,1723920004,57,13.617234511295171,4.679093911659681,0.9465099025393583,0.40385093998137633
231,1723915267,1723915554,287,16.303329004488802,4.330835163143094,0.8602084606099695,0.8536395091271312
232,1723966147,1723966191,44,19.78632467756659,3.618567740131676,0.4752275481232374,0.5829601700694813
233,1724092987,1724093199,212,18.5997379817183,3.3310478633780423,0.565297802496494,0.4891076626719505
234,1724164627,1724164729,102,13.979996469150068,3.609853166188131,0.2886870920809825,0.11252360635351971
235,1724286007,1724286254,247,6.913773578881017,4.282945506039607,0.456891219962284,0.38037862054411764
236,1724271847,1724272061,214,13.9141060856248,4.842824616711812,0.9065453958266695,0.56762676543159
237,1724371507,1724371548,41,19.84908973921464,4.939444636758091,0.8431864954029683,0.22608050723850834
238,1724407747,1724407940,193,5.513744812785319,4.852450840629116,0.1561325905324127,0.9033926640363411
239,1724436727,1724436834,107,14.792063616791575,4.854061014824075,0.32811840910714585,0.7170649226650146
240,1724464087,1724464340,253,19.947288010757866,4.450722820902444,0.1501834405091544,0.7150365424543056
241,1724514547,1724514648,101,13.459357953976117,3.4784765468880536,0.33295767229627754,0.2535917129609201
242,1724506807,1724507103,296,10.418998012285016,4.465840345785159,0.867149402772233,0.6972956344426868
243,1724610547,1724610819,272,12.688845732012286,4.774776763520769,0.571459857745555,0.6958252355850422
244,1724635747,1724635924,177,5.326082793085195,3.466575086727687,0.6280328120907849,0.8484134618962498
245,1724611567,1724611605,38,17.169610650108037,4.163240447775444,0.8287269825155382,0.7907370287552998
246,1724666167,1724666439,272,18.263783402062224,4.4975791650267585,0.8878158178285153,0.2598656982295554
247,1724798767,1724798828,61,19.439134585583858,3.8959846216376572,0.547830474890691,0.8600581694109969
248,1724829247,1724829374,127,12.553681676018414,4.518391593431808,0.9084069500421668,0.8504467845975806
249,1724957047,1724957283,236,18.75685627894518,3.704256055227071,0.9524069522901546,0.9279349471504589
250,1724920687,1724920939,252,10.834714796957012,4.823633850610271,0.5897713334674352,0.11908167865855067
251,1725061567,1725061823,256,14.628304217791015,3.518745023792078,0.2744216629984598,0.6349133855950728
252,1725085747,1725085884,137,14.595419850909494,3.622826015605522,0.5597838087496864,0.10247128472770592
253,1725155107,1725155353,246,13.577867927017161,4.158434865454794,0.17270646400284195,0.4344481366055817
254,1725171007,1725171044,37,15.80159606096527,3.627575231916116,0.6977363275284176,0.93823485459929
255,1725166627,1725166870,243,9.882017394801606,3.3952822335762796,0.28333630197311344,0.13256541266231076
256,1725233827,1725234116,289,13.328906178408854,3.44449947298313,0.41902046225631995,0.8911082568085801
257,1725248707,1725248830,123,12.971849514260178,3.5528335420254034,0.22534590909869326,0.6533378837005351
258,1725180607,1725180710,103,11.968400703081015,4.861177719486292,0.9813487260394642,0.22081310058570477
259,1725288847,1725289053,206,17.415021135598927,4.909024343429422,0.2989882246991916,0.7532949200599451
260,1725328627,1725328862,235,19.683694334675796,4.342873816756841,0.6256537046253441,0.7458838098853195
261,1725374227,1725374481,254,16.1026298914051,3.592117988046267,0.590665033791418,0.9862459413986427
262,1725400747,1725400812,65,15.523441300097641,3.814952113809306,0.43148272678492783,0.24117572558459394
263,1725434827,1725435041,214,7.552543098275042,3.661692979557834,0.11180369006312624,0.12300184939410885
264,1725527047,1725527173,126,14.27121169316076,4.876321274993433,0.7564989253831186,0.6776509035986699
265,1725535867,1725535984,117,5.509352711442396,4.735748938671801,0.24574061693896995,0.8555246332206097
266,1725618907,1725618983,76,11.760602200941994,4.178853727026311,0.45038780263419753,0.4201454129985356
267,1725640027,1725640126,99,10.439142869980717,4.928342156332169,0.6449957061634506,0.5983022538988252
268,1725717487,1725717549,62,16.74708569132203,4.94298153777751,0.37220857082991177,0.4058823210102046
269,1725799027,1725799315,288,7.789331965910437,4.287437277194141,0.8456229407508671,0.5306351110181518
270,1725835447,1725835683,236,17.715644196220893,3.965327010291673,0.26026243636458246,0.2601983404189543
271,1725947287,1725947562,275,14.981884778154596,3.748881009775235,0.4737974726357157,0.4767325472114753
272,1725991207,1725991411,204,13.80311467315521,3.307897252770214,0.6600240079522344,0.8491919069286697
273,1726043107,1726043254,147,10.641370148290402,4.076670292518683,0.5998992716120203,0.32982607021089116
274,1726087507,1726087727,220,10.894373421080491,4.853760755260135,0.42424038413500353,0.5746913152851123
275,1726152067,1726152244,177,17.222687410531694,3.563972195822954,0.8927225415649496,0.9211654488851259
276,1726146247,1726146446,199,7.414787620971457,4.0979731066599046,0.37429545966924294,0.5130307059898177
277,1726261087,1726261282,195,12.127102131833931,3.809850726154452,0.8722038080939959,0.590772675735624
278,1726215247,1726215299,52,7.507754768118078,4.372704420450832,0.3449496000465919,0.8286322082885447
279,1726367467,1726367690,223,8.742262078295203,3.994284359985672,0.8311406061214877,0.7836348945057064
280,1726302127,1726302421,294,14.072104607817513,3.6615741368578703,0.9110091655026553,0.19381198233265468
281,1726442707,1726442800,93,6.057498516736941,4.6100915977851304,0.8598949707391075,0.6598391937291238
282,1726529167,1726529234,67,9.859048707937184,3.3409952390229862,0.2450490580680307,0.6389058329244695
283,1726540507,1726540764,257,11.602875328234475,4.637213361125223,0.6386344963107959,0.35975636122639576
284,1726617127,1726617292,165,14.050504757155823,3.4277760425585706,0.4361911467623828,0.9569362865248922
285,1726622527,1726622636,109,10.30522289260729,3.8794911719356984,0.6172439253216117,0.6546430976805894
286,1726603027,1726603209,182,19.34331433554683,4.678210245873214,0.4527020325000656,0.3436806348323054
287,1726686847,1726687141,294,18.470225292751415,4.349345005812149,0.7231555012658245,0.6326650335139836
288,1726772647,1726772806,159,12.941610557540887,4.568039753788958,0.5164304151130349,0.13131251217042766
289,1726792387,1726792596,209,9.878906315880773,3.4215312495286034,0.29881586490779255,0.5463946540405795
