id,start_time,end_time,duration,power,voltage,priority_t,priority_e
35,1713978798,1713978960,162,0.6456615984678236,3.6311466072188243,0.9727983055381922,0.3669014272727408
36,1713982398,1713985998,3600,0.18990492867086892,3.0730398230447307,0.1,0.1
37,1713985998,1713989598,3600,0.24278122414915188,3.0087993121450647,0.1,0.1
38,1713989598,1713992334,2736,2.444792082738401,4.665720463739684,0.44028126354853725,0.3331772326171122
39,1713993198,1713996798,3600,0.24030077710899211,3.1587489891709986,0.1,0.1
40,1713996798,1713998749,1951,2.050872714650964,4.4151134078444425,0.5320289124882728,0.3475461695379822
41,1714000398,1714001603,1205,1.3448652842556492,3.959616260928106,0.2726178684651538,0.64527254872418
42,1714003998,1714007598,3600,0.21099971208683505,3.0464390433799458,0.1,0.1
43,1714007598,1714008698,1100,1.3382329559065869,4.078751888784449,0.9789686651088357,0.8016692647241622
44,1714011198,1714012184,986,1.4093475448414536,3.9633574695969886,0.80648632835409,0.8242274849671906
45,1714014798,1714018398,3600,0.16925488600778327,3.140179464967822,0.1,0.1
46,1714018398,1714021998,3600,0.30564433176809924,3.0887349525370547,0.1,0.1
47,1714021998,1714025598,3600,0.37593653471039523,3.1623879116956797,0.1,0.1
48,1714025598,1714029198,3600,0.15099272896761132,3.194422738638932,0.1,0.1
49,1714029198,1714032798,3600,0.22421939678608724,3.133069723200738,0.1,0.1
50,1714032798,1714034007,1209,1.1206411955750188,3.84772713798593,0.9560456801060156,0.1210053611344109
51,1714036398,1714039998,3600,0.24373192184568782,3.0072638773262867,0.1,0.1
52,1714039998,1714043598,3600,0.2392954055608626,3.1582807988051256,0.1,0.1
53,1714043598,1714046083,2485,1.7497590443844784,4.4160947626445495,0.15623753448874778,0.2974668926983924
54,1714047198,1714050798,3600,0.4798953110851034,3.1720076807737736,0.1,0.1
55,1714050798,1714054398,3600,0.3323898330462396,3.03780079377025,0.1,0.1
56,1714054398,1714054582,184,0.9849864736870604,3.3815561708997612,0.7692749273896355,0.9094609226042596
57,1714057998,1714061598,3600,0.3981814878549427,3.0809344464642936,0.1,0.1
58,1714061598,1714063710,2112,1.9408973616509395,4.391229300880222,0.7633996180031556,0.1518280444057649
59,1714065198,1714068798,3600,0.2134271261316837,3.149036190871328,0.1,0.1
60,1714068798,1714070812,2014,1.8110870382075612,4.324169356295438,0.736065916551129,0.8072604623258733
61,1714072398,1714075998,3600,0.4581470027729223,3.1702418661587104,0.1,0.1
62,1714075998,1714076273,275,0.9895276319560538,3.6731728455212243,0.5592711742602438,0.25295190297171594
63,1714079598,1714083198,3600,0.41400713936791955,3.0161080339767685,0.1,0.1
64,1714083198,1714086798,3600,0.171356968728965,3.1843354396655417,0.1,0.1
65,1714086798,1714088172,1374,1.2677987514774545,4.020724115321837,0.1198481651997688,0.7759385548892769
66,1714090398,1714091191,793,1.085716495405689,3.945719344358728,0.839785913781302,0.3809912724917779
67,1714093998,1714097598,3600,0.4811436864514478,3.064510606052019,0.1,0.1
68,1714097598,1714097997,399,0.5368991827766434,3.617072797949396,0.5793963219749119,0.4915560669021797
69,1714101198,1714101829,631,1.1982400822983859,4.157120358015805,0.16680812706151915,0.8403021323630429
70,1714104798,1714108083,3285,2.2644874252637166,4.657271311112914,0.9227974502051739,0.6134644740468271
71,1714108398,1714111506,3108,1.909426997426421,4.403122152389219,0.5093778664837422,0.23866727994921777
72,1714111998,1714115598,3600,0.22114820619070819,3.0558733522326524,0.1,0.1
73,1714115598,1714119198,3600,0.3773683780728331,3.022730431240144,0.1,0.1
74,1714119198,1714119259,61,0.5604413235291257,3.6159897331910424,0.15001908403643358,0.3655271174154139
75,1714122798,1714124178,1380,1.0331354037332734,4.127569533158617,0.22512563216570178,0.6551506879396224
76,1714126398,1714129998,3600,0.3432520516954359,3.1727545475852,0.1,0.1
77,1714129998,1714130401,403,0.6857124290472069,3.3548442775111473,0.9012028856073856,0.771306147511564
78,1714133598,1714137198,3600,0.4731180965641245,3.02799103599766,0.1,0.1
79,1714137198,1714137586,388,0.9786678779156655,3.3451569069588096,0.3752585313834158,0.3197436315680756
80,1714140798,1714143787,2989,1.9212010402247444,4.367230977095479,0.15362784655243636,0.26275917351491096
81,1714144398,1714146051,1653,1.3579924304774598,3.8863613622953426,0.7192306745258984,0.9680988350805348
82,1714147998,1714151598,3600,0.12084714664075175,3.138818364206064,0.1,0.1
83,1714151598,1714153917,2319,1.827625182014785,4.570645996967829,0.25113698675448237,0.24641633281901504
84,1714155198,1714158798,3600,0.1672136797262957,3.055763787745306,0.1,0.1
85,1714158798,1714160938,2140,1.7038524312957897,4.652385507885628,0.2794309739540234,0.6556809692836192
86,1714162398,1714165188,2790,1.752232940810613,4.317278334993337,0.38167865696414927,0.7557982103953884
87,1714165998,1714169598,3600,0.17305070731193611,3.0215549052715343,0.1,0.1
88,1714169598,1714173198,3600,0.4431779519795126,3.0551728437679215,0.1,0.1
89,1714173198,1714176798,3600,0.23914598972717763,3.054625022462869,0.1,0.1
90,1714176798,1714177170,372,0.7270896710054062,3.523782532833292,0.13628673159112759,0.2610349159130622
91,1714180398,1714182436,2038,2.3934711757905895,4.478848629811622,0.769492110145552,0.3336898108155052
92,1714183998,1714185813,1815,2.089837246582184,4.6899943288034756,0.7654523375459484,0.36847029955443744
93,1714187598,1714191198,3600,0.3264469033968691,3.119670606816927,0.1,0.1
94,1714191198,1714193581,2383,1.673983798603452,4.645697573676091,0.10249974207485016,0.6632073193142574
95,1714194798,1714198398,3600,0.4424715515119275,3.175717168005558,0.1,0.1
96,1714198398,1714201429,3031,1.9897329571544735,4.655813173321808,0.5002055809199303,0.38708464934480336
97,1714201998,1714204498,2500,2.0953091174549474,4.536093528528869,0.4702414103752919,0.3756735851719666
98,1714205598,1714205772,174,0.7943692552065258,3.3126638309199294,0.5424713134911886,0.931198857317328
99,1714209198,1714212798,3600,0.3976494760406474,3.105293317474727,0.1,0.1
100,1714212798,1714216398,3600,0.36312420737181295,3.029390345901846,0.1,0.1
101,1714216398,1714216610,212,0.6011547452076548,3.3559661336333027,0.3406846398476379,0.44646157302145495
102,1714219998,1714222417,2419,2.037592886788337,4.616291596232556,0.6373954268253575,0.6393871261158106
103,1714223598,1714224055,457,0.8111682257935993,3.4842741745237755,0.149839872303517,0.3033757995606808
104,1714227198,1714230798,3600,0.13444067887122113,3.1277049765282787,0.1,0.1
105,1714230798,1714234398,3600,0.1364344264490669,3.0488327789676233,0.1,0.1
106,1714234398,1714234558,160,0.8569087137198208,3.619452994265255,0.18547918259275548,0.8249868629810796
107,1714237998,1714241598,3600,0.26518463544311077,3.108765088384079,0.1,0.1
108,1714241598,1714245198,3600,0.3527496204230668,3.130077360175603,0.1,0.1
109,1714245198,1714248638,3440,2.3596045577132854,4.507160856080541,0.23535862824932635,0.7964289316866439
110,1714248798,1714249372,574,0.7722887431232336,3.6335055413652557,0.33954677244418463,0.35706845976457424
111,1714252398,1714255998,3600,0.15079432237357368,3.078003170835015,0.1,0.1
112,1714255998,1714259598,3600,0.3890353361352695,3.1565682577350516,0.1,0.1
113,1714259598,1714260327,729,1.123232768268887,3.8754825987998944,0.7195541240835124,0.8445448912327759
114,1714263198,1714266798,3600,0.2985189438871255,3.151665449179246,0.1,0.1
115,1714266798,1714270398,3600,0.22713661515446928,3.187112568452368,0.1,0.1
116,1714270398,1714273998,3600,0.22620683825879173,3.0724027323077654,0.1,0.1
117,1714273998,1714277598,3600,0.37353772903571825,3.0210482968721113,0.1,0.1
118,1714277598,1714281198,3600,0.12351375522656297,3.0316975729497253,0.1,0.1
119,1714281198,1714284798,3600,0.38587720730515496,3.167603493810738,0.1,0.1
120,1714284798,1714288398,3600,0.3083038333600319,3.1160077101465182,0.1,0.1
121,1714288398,1714291998,3600,0.3196425079185499,3.0966333658998804,0.1,0.1
122,1714291998,1714295598,3600,0.4223680837052789,3.0577015051078282,0.1,0.1
123,1714295598,1714299198,3600,0.4187951211539036,3.00139540406241,0.1,0.1
124,1714299198,1714302744,3546,1.796750738528412,4.371755275324977,0.1366788449631875,0.24854673194635196
125,1714302798,1714305892,3094,2.3105504153855905,4.4392928729382,0.21100957839061713,0.6384169457924656
126,1714306398,1714307647,1249,1.4278842185064042,3.965329233561789,0.6405645692043346,0.5570915549181884
127,1714309998,1714313598,3600,0.13082975230137703,3.07521020943519,0.1,0.1
128,1714313598,1714315846,2248,1.7415595322426602,4.408441631460267,0.6351751570397253,0.386663702514469
129,1714317198,1714317881,683,1.1184006059355147,4.194702102614434,0.6909720902997907,0.40841600770964337
130,1714320798,1714324398,3600,0.3093645034427464,3.055908408552582,0.1,0.1
131,1714324398,1714326976,2578,1.909456912491098,4.590112558901421,0.36356772498219625,0.6584384146696689
132,1714327998,1714330014,2016,1.9932358923562759,4.407244742352398,0.49698885671247606,0.18737809158412957
133,1714331598,1714332541,943,1.039323882213646,3.80908048119195,0.8330174810437101,0.5785550022110328
134,1714335198,1714337046,1848,1.606855606040718,4.43010460528751,0.40204846261154514,0.13016213435393945
135,1714338798,1714339416,618,1.274811069643521,4.092822761029408,0.6688289315402298,0.6173008013246299
136,1714342398,1714345998,3600,0.47448290743087684,3.11742071357136,0.1,0.1
137,1714345998,1714349598,3600,0.4111067614780133,3.041512088569843,0.1,0.1
138,1714349598,1714353198,3600,0.30293273705423013,3.0646744434290607,0.1,0.1
139,1714353198,1714353815,617,1.1896952773946121,4.15860302558522,0.682516648684772,0.18214565240227548
140,1714356798,1714360398,3600,0.1907379685691084,3.1322593154443323,0.1,0.1
141,1714360398,1714363998,3600,0.3530672151605193,3.1692647606142645,0.1,0.1
142,1714363998,1714367598,3600,0.20672911125532978,3.0474889533385174,0.1,0.1
143,1714367598,1714371198,3600,0.1665670014275435,3.184049739572521,0.1,0.1
144,1714371198,1714374798,3600,0.490227936220646,3.1154881866376245,0.1,0.1
145,1714374798,1714376000,1202,1.2709140215014403,3.997785268884877,0.9435225121697202,0.8253981425009617
146,1714378398,1714378570,172,0.732852708827207,3.350833856478213,0.4577283227809562,0.37679479411331307
147,1714381998,1714384126,2128,2.4398990896012673,4.5683348155265495,0.719727242046246,0.8597589581191367
148,1714385598,1714387620,2022,1.61041067687963,4.5538488724784045,0.15204070492016056,0.7887985579932058
149,1714389198,1714391038,1840,2.438409676091616,4.568759830692242,0.9757042632287094,0.3578881242067573
150,1714392798,1714396398,3600,0.2819405841337058,3.0748126120225185,0.1,0.1
151,1714396398,1714399998,3600,0.3129567343377543,3.0976375418475053,0.1,0.1
152,1714399998,1714400559,561,0.7870196790525665,3.565497711386584,0.7108310279906991,0.8401398390026846
153,1714403598,1714407184,3586,2.2105849763310936,4.386129584233089,0.9705556632047113,0.7478054642844992
154,1714407198,1714410798,3600,0.29115503868598036,3.0985393278356925,0.1,0.1
155,1714410798,1714414398,3600,0.4403474163233535,3.1597363945935193,0.1,0.1
156,1714414398,1714417998,3600,0.27539619775306684,3.0340922841902254,0.1,0.1
157,1714417998,1714421598,3600,0.27188399180416467,3.182122211509279,0.1,0.1
158,1714421598,1714424251,2653,1.8250741373121837,4.622040432718022,0.4907898206976731,0.1560340995745304
159,1714425198,1714428094,2896,1.6202125575816049,4.39420689401601,0.3952704923212289,0.18640618269386766
160,1714428798,1714430857,2059,2.0006141299356743,4.621257596355026,0.3704954072602935,0.6866065228559821
161,1714432398,1714433676,1278,1.3594301593261657,4.18243448815143,0.43357671472520987,0.47303799559507065
162,1714435998,1714436984,986,1.4335457547634902,4.0807782562356225,0.4135360456303321,0.4758141100903579
163,1714439598,1714442991,3393,2.384408629312269,4.3835048884671695,0.1507499309665584,0.2613991732400247
164,1714443198,1714444217,1019,1.2081265809996318,3.939532447895777,0.7067065807443572,0.6819529268003267
165,1714446798,1714450398,3600,0.14542613874290025,3.0480398332425076,0.1,0.1
166,1714450398,1714452994,2596,2.0913019525083403,4.307752760780632,0.7921693557559107,0.3415967641407335
167,1714453998,1714454387,389,0.8555444540115571,3.347740656298212,0.1539132050511089,0.8526140948546364
168,1714457598,1714458892,1294,1.3888715648847159,4.0015542339992365,0.5614385691544157,0.9840673130843824
169,1714461198,1714464430,3232,1.5420584369686359,4.641051554086617,0.8633961817496998,0.5354937898124583
170,1714464798,1714464859,61,0.7558867131388924,3.593317008176721,0.533088804727189,0.22783223404763742
171,1714468398,1714471998,3600,0.4843383405119598,3.0722331807631664,0.1,0.1
172,1714471998,1714473798,1800,1.676829133269922,4.684789791224944,0.7272713459993917,0.5860013878450931
173,1714475598,1714479198,3600,0.20361811901708549,3.14586631826014,0.1,0.1
174,1714479198,1714480678,1480,1.3153747285996102,4.057398974059359,0.5982794593236498,0.9303473092172814
175,1714482798,1714486398,3600,0.21429407088260033,3.172448354303608,0.1,0.1
176,1714486398,1714489998,3600,0.48378770156777107,3.1425548347606,0.1,0.1
177,1714489998,1714492939,2941,1.7273033859276201,4.460464735218269,0.21576998803978342,0.44799164838910954
178,1714493598,1714494755,1157,1.0838040223400378,4.184074874656186,0.6665445755357199,0.8545982464611835
179,1714497198,1714500798,3600,0.36808001062757356,3.151421640372194,0.1,0.1
180,1714500798,1714504398,3600,0.2810179213442907,3.122382768676526,0.1,0.1
181,1714504398,1714507998,3600,0.3498685919901622,3.0887043614168963,0.1,0.1
182,1714507998,1714511598,3600,0.2666848616510108,3.0466592086286477,0.1,0.1
183,1714511598,1714515198,3600,0.22768543465487612,3.031652845518193,0.1,0.1
184,1714515198,1714518798,3600,0.17592520522368013,3.002187378178219,0.1,0.1
185,1714518798,1714520741,1943,2.410435425415464,4.555591606097712,0.30881761510161454,0.957113791151137
186,1714522398,1714525998,3600,0.41296053371514185,3.193377534351541,0.1,0.1
187,1714525998,1714528128,2130,1.7078824410279152,4.547905244974175,0.14653158858195056,0.18572070872944574
188,1714529598,1714533198,3600,0.1245261439144751,3.0758750016042837,0.1,0.1
189,1714533198,1714536798,3600,0.44137457369957533,3.1469149351175885,0.1,0.1
190,1714536798,1714540398,3600,0.22984253650716854,3.1051771329922775,0.1,0.1
191,1714540398,1714541792,1394,1.0846227147417777,3.9929919380977696,0.6244695086632728,0.7604371812181678
192,1714543998,1714547598,3600,0.16520308650794902,3.0470315450029175,0.1,0.1
193,1714547598,1714551198,3600,0.41707258631491095,3.0694822866280655,0.1,0.1
194,1714551198,1714554798,3600,0.45833388934398056,3.0260994090812523,0.1,0.1
195,1714554798,1714558398,3600,0.17450171569799533,3.1151196236841874,0.1,0.1
196,1714558398,1714560016,1618,1.4381162813291561,3.8958101974980055,0.6015682037538406,0.6680498009161566
197,1714561998,1714562595,597,0.8011566306518434,3.367632779050474,0.9621020700259856,0.8587540407285934
198,1714565598,1714568197,2599,2.457836439050904,4.510454839362203,0.22726181437558596,0.6638885962122688
199,1714569198,1714572798,3600,0.17585516620018696,3.1891830571297666,0.1,0.1
200,1714572798,1714573704,906,1.4874244449343061,4.194674724191769,0.8083298915637859,0.11053906739633532
201,1714576398,1714579998,3600,0.2665250995960111,3.147339382979456,0.1,0.1
202,1714579998,1714580806,808,1.1129758771205636,4.191170437906135,0.8275775178149758,0.4250635557775706
203,1714583598,1714587110,3512,2.49926471716091,4.55773006521417,0.8557476343617753,0.7202506530083687
204,1714587198,1714587269,71,0.7131886721695081,3.616004163201111,0.5293515790929423,0.44048051009860845
205,1714590798,1714594398,3600,0.173873081183937,3.1721344689131654,0.1,0.1
206,1714594398,1714597976,3578,1.762266779735619,4.5364673119161,0.43603716912120183,0.7807505204659978
207,1714597998,1714598450,452,0.9635664415440436,3.6475677006129437,0.8269438826970575,0.3349322812732828
208,1714601598,1714601858,260,0.6164506092819229,3.389024817627135,0.903645947395693,0.9642173699704919
209,1714605198,1714607462,2264,2.0319026886292093,4.412962279014502,0.8700992833338977,0.7238242171991255
210,1714608798,1714612398,3600,0.11194952722620606,3.066519346576425,0.1,0.1
211,1714612398,1714614555,2157,1.7331664077764257,4.311876323987653,0.5453740474021577,0.5645512898294889
212,1714615998,1714619598,3600,0.4007116993996461,3.0060725611856944,0.1,0.1
213,1714619598,1714623198,3600,0.31381960755743493,3.0483813441713976,0.1,0.1
214,1714623198,1714626798,3600,0.18164009073925005,3.11342182699903,0.1,0.1
215,1714626798,1714629953,3155,1.9643327657198864,4.656929396668118,0.24763048991495246,0.5083046020867668
216,1714630398,1714632434,2036,1.6548118776689018,4.617929902799004,0.7164859458759939,0.5393400601345257
217,1714633998,1714637598,3600,0.2365305091122553,3.1907320517586713,0.1,0.1
218,1714637598,1714638907,1309,1.0220983975412061,3.9366414279717303,0.1777149973596608,0.15141722189330706
219,1714641198,1714644798,3600,0.20533202748361204,3.0607310361437765,0.1,0.1
220,1714644798,1714647563,2765,1.5526747586582235,4.6492210642976595,0.1778627659039151,0.5354538463565912
221,1714648398,1714651335,2937,1.5552452029782895,4.66497257175732,0.40240231509766033,0.9760356697382692
222,1714651998,1714655598,3600,0.35049591855914,3.078191157699672,0.1,0.1
223,1714655598,1714658404,2806,1.7601573439539124,4.560090063922156,0.23833698271806142,0.3449338688310933
224,1714659198,1714662798,3600,0.11963813117399202,3.0703368167672553,0.1,0.1
225,1714662798,1714665206,2408,1.6340525220571724,4.335835177782365,0.4456882357572103,0.5818629705377787
226,1714666398,1714669998,3600,0.41594526755001304,3.0709697696885714,0.1,0.1
227,1714669998,1714673598,3600,0.37170421443526824,3.0511597228741874,0.1,0.1
228,1714673598,1714677198,3600,0.10194434506269574,3.023062885200497,0.1,0.1
229,1714677198,1714680798,3600,0.12452103353285603,3.001974417338235,0.1,0.1
230,1714680798,1714684398,3600,0.13769859026783685,3.0511158532317495,0.1,0.1
231,1714684398,1714685811,1413,1.2239862679118887,3.982116378276799,0.4783683895946629,0.5448370555237225
232,1714687998,1714691598,3600,0.41021348373402733,3.0383743168287194,0.1,0.1
233,1714691598,1714693718,2120,2.1366015621246035,4.504950157310839,0.44121734466381424,0.9925543464678122
234,1714695198,1714698798,3600,0.2362492719573524,3.0772287472218394,0.1,0.1
235,1714698798,1714702398,3600,0.14147820292818364,3.136170797512356,0.1,0.1
236,1714702398,1714705998,3600,0.11850181424465536,3.109615012191807,0.1,0.1
237,1714705998,1714707559,1561,1.354325732273905,3.872720326067333,0.8810368412577939,0.5066340191974972
238,1714709598,1714713198,3600,0.3372294742272639,3.077913723636797,0.1,0.1
239,1714713198,1714716798,3600,0.4090571560168105,3.1487094881883424,0.1,0.1
240,1714716798,1714719153,2355,1.5166635103914041,4.679062437276739,0.16944917306128665,0.21789013235081245
241,1714720398,1714722885,2487,2.3043232779758696,4.683943395354433,0.6268449299955074,0.7007864216892195
242,1714723998,1714725976,1978,1.579400357640478,4.68471652822613,0.18655489121185193,0.2733657803486803
243,1714727598,1714730111,2513,1.6371046659635415,4.30675768716018,0.8341651720384208,0.9692376031591551
244,1714731198,1714734798,3600,0.4805870073246882,3.061445162515765,0.1,0.1
245,1714734798,1714738398,3600,0.18640671670228046,3.0478698153936628,0.1,0.1
246,1714738398,1714738610,212,0.568119125622091,3.3422700988335055,0.7011624165404838,0.7024018266048848
247,1714741998,1714745598,3600,0.12378624830601966,3.117767092848855,0.1,0.1
248,1714745598,1714749198,3600,0.25521085087867945,3.171477442088433,0.1,0.1
249,1714749198,1714752798,3600,0.24313824634306822,3.1035304687499594,0.1,0.1
250,1714752798,1714756398,3600,0.29164321861027576,3.0586650168019704,0.1,0.1
251,1714756398,1714757342,944,1.097401882856879,3.8764172242442503,0.6569532953101197,0.9549608398698968
252,1714759998,1714761864,1866,2.1326236986818787,4.452397734894622,0.5428382434554941,0.2675747155625263
253,1714763598,1714763700,102,0.5853837380654277,3.401977890963373,0.6712474144733506,0.7536114064963787
254,1714767198,1714770798,3600,0.29813136968412124,3.1929010533496895,0.1,0.1
255,1714770798,1714774398,3600,0.29969081847806295,3.169577055021075,0.1,0.1
256,1714774398,1714774695,297,0.6963001312203828,3.65733702898466,0.8273999403721064,0.604315230944059
257,1714777998,1714781502,3504,1.7488201469738687,4.512260178968078,0.2436302353121007,0.10085731878843457
258,1714781598,1714784424,2826,1.699311956319809,4.615765127303913,0.3803116168681522,0.228753022243624
259,1714785198,1714785864,666,1.186453220094943,4.181373294126961,0.48490320840908685,0.9564777853706242
260,1714788798,1714791767,2969,1.8846084791834437,4.394336536853015,0.7728166769713262,0.3403122376150325
261,1714792398,1714795998,3600,0.39559478840186535,3.155648000167207,0.1,0.1
262,1714795998,1714799598,3600,0.4719812502670687,3.0814852913063264,0.1,0.1
263,1714799598,1714803125,3527,2.062972129947378,4.5269802826495456,0.480814926712648,0.22892243560038414
264,1714803198,1714806798,3600,0.29518736231382925,3.1686687063772134,0.1,0.1
265,1714806798,1714810270,3472,2.435501384741429,4.5967561917345305,0.20603649290488601,0.7127074560497298
266,1714810398,1714813998,3600,0.2522518770656196,3.0247487274833422,0.1,0.1
267,1714813998,1714815072,1074,1.3214132897170336,4.175113455144483,0.2694339643590431,0.7092286278784146
268,1714817598,1714820028,2430,2.076715401815568,4.646378253254167,0.3424600824341477,0.9052099854385958
269,1714821198,1714824608,3410,2.1590825568520082,4.320101545075129,0.3609306738078115,0.7772028636531197
270,1714824798,1714828398,3600,0.4940362528039949,3.1302488500706773,0.1,0.1
271,1714828398,1714830070,1672,1.0934288330138342,3.809160736638234,0.6790185459100616,0.4237528105946079
272,1714831998,1714835483,3485,2.217224373259282,4.374331947846393,0.7151402428251866,0.1758672915245862
273,1714835598,1714837865,2267,2.425615351308469,4.6897928137123435,0.5543768225635476,0.623073510876068
274,1714839198,1714842798,3600,0.23378634154465305,3.1344284385073857,0.1,0.1
275,1714842798,1714846398,3600,0.3920653363127613,3.0056499168803312,0.1,0.1
276,1714846398,1714849998,3600,0.40803707135138534,3.1430393563747665,0.1,0.1
277,1714849998,1714851594,1596,1.4046052892783405,4.014876099104463,0.29836930636728853,0.8382292129546745
278,1714853598,1714857198,3600,0.44843173713853124,3.0463816937452384,0.1,0.1
279,1714857198,1714860798,3600,0.4748129418091117,3.017229618535917,0.1,0.1
280,1714860798,1714864398,3600,0.3371683344947093,3.139843323280665,0.1,0.1
281,1714864398,1714867218,2820,2.4558409168649264,4.383579159855305,0.4437535533875758,0.16501340803050862
282,1714867998,1714871598,3600,0.3739425416707721,3.042746347796498,0.1,0.1
283,1714871598,1714874710,3112,2.004638183006038,4.568862923956248,0.45432801616774454,0.888438945619787
284,1714875198,1714878798,3600,0.3230167126468069,3.174245071523581,0.1,0.1
285,1714878798,1714882398,3600,0.35634265622592554,3.1639981760856974,0.1,0.1
286,1714882398,1714885998,3600,0.25585588551063365,3.06801216023472,0.1,0.1
287,1714885998,1714889598,3600,0.1741046098199412,3.1967363327170717,0.1,0.1
288,1714889598,1714890706,1108,1.2343635402674074,3.9624117008102187,0.3089224262796766,0.735546156851768
289,1714893198,1714895023,1825,2.153744183353034,4.455519144055791,0.9847424862757221,0.9106215389610113
290,1714896798,1714899237,2439,2.220457696452386,4.65134740599003,0.707088401538089,0.7351549160732901
291,1714900398,1714903998,3600,0.3423919126933348,3.0175430782036217,0.1,0.1
292,1714903998,1714907598,3600,0.2595573229111138,3.083800881351973,0.1,0.1
293,1714907598,1714908018,420,0.9708797079780989,3.683260244028884,0.5094490815811167,0.8582708027126376
294,1714911198,1714913207,2009,1.7621632131750564,4.537517209421817,0.6375771511993585,0.579985677785958
295,1714914798,1714918398,3600,0.14754154150751406,3.149785306090457,0.1,0.1
296,1714918398,1714921998,3600,0.4366761141017803,3.018891916852444,0.1,0.1
297,1714921998,1714925598,3600,0.34584588217659806,3.016001687166065,0.1,0.1
298,1714925598,1714929198,3600,0.2689276498608469,3.171027321608479,0.1,0.1
299,1714929198,1714932798,3600,0.1666327122604231,3.19232199614168,0.1,0.1
300,1714932798,1714936398,3600,0.44598662246611676,3.181123857984971,0.1,0.1
301,1714936398,1714939998,3600,0.12369557038354602,3.0035718657840476,0.1,0.1
302,1714939998,1714943598,3600,0.24075465740192323,3.014879029864195,0.1,0.1
303,1714943598,1714944623,1025,1.14307559253411,3.8926677069074223,0.7363262426136394,0.13174040737060316
304,1714947198,1714948286,1088,1.0235729452233198,3.838585225741012,0.15224996891236572,0.16018115100818614
305,1714950798,1714950992,194,0.619865355392516,3.5915176718613355,0.654214552981901,0.2770807530594595
306,1714954398,1714957998,3600,0.3914594693305462,3.0136148807060827,0.1,0.1
307,1714957998,1714959428,1430,1.2800080350821803,4.054935222549547,0.9139359027489585,0.9824798505261999
308,1714961598,1714962474,876,1.2883367078296029,3.84347449470346,0.9575664232834278,0.8838991182900993
309,1714965198,1714965290,92,0.8552368359743643,3.3573382328871095,0.6670966086370543,0.6274007289269823
